-1.000000000000000000e+00,1.449912303641024136e-01,1.200615448454022960e-01,1.335678202122056735e-01,1.475808173406371604e-01,1.895036273297267537e-01,1.685014697367059333e-01,1.521747769917019544e-01,1.324541160391680406e-01,1.437046204047032760e-01
-1.000000000000000000e+00,1.680953777268875682e-01,9.927765141021575868e-02,1.648911221547447181e-01,1.130192799866659714e-01,1.704452018608935693e-01,1.324752622650287315e-01,1.288949625164483581e-01,1.642566610746177824e-01,1.451394059194431041e-01
-1.000000000000000000e+00,1.406050953785170643e-01,1.528045918305813156e-01,1.456118358259763101e-01,1.778100699094778414e-01,2.087216604101266859e-01,1.585441549696500196e-01,1.363696006904421276e-01,1.372785470327020085e-01,1.614905587188894265e-01
-1.000000000000000000e+00,1.349297362980734771e-01,1.175265678618079568e-01,1.267171098103062055e-01,1.142716288923100593e-01,1.822851016074945596e-01,1.669429305336910252e-01,1.189871878680788392e-01,1.319699428422672072e-01,1.170551037914435571e-01
-1.000000000000000000e+00,1.459864210919961935e-01,1.852820980313340526e-01,1.429371186356992729e-01,1.801693008937629292e-01,1.335697346712415579e-01,1.566209822801422347e-01,1.353856736607148281e-01,1.268111798081687502e-01,1.771973599515256348e-01
-1.000000000000000000e+00,1.489683151178836096e-01,1.140071337165757676e-01,1.401577087674638067e-01,1.647507993061659293e-01,1.416448902613932082e-01,1.057299367977838633e-01,1.330053659505223140e-01,1.115373942896195625e-01,1.643893308218428162e-01
-1.000000000000000000e+00,1.594469485328495473e-01,1.195575831433107056e-01,1.092987316050499785e-01,1.099982375330489787e-01,1.120841897806347937e-01,1.379288526565522199e-01,1.574292995109784765e-01,1.740456491602772882e-01,1.453458035735011589e-01
-1.000000000000000000e+00,1.096207584097222271e-01,9.799699055958387139e-02,1.113960627524187286e-01,1.220166663560472153e-01,1.734771957665450226e-01,1.721321889015963724e-01,1.341439319509347694e-01,1.070716343474821114e-01,1.398271532760905767e-01
-1.000000000000000000e+00,1.279619424232406599e-01,1.667443732480807794e-01,1.347944129859802720e-01,1.239263309219528209e-01,1.214300873659472785e-01,1.408430419567059666e-01,1.455005039875761630e-01,1.731458781137907577e-01,1.363408745684533407e-01
-1.000000000000000000e+00,1.417356616126289881e-01,1.157924151444701955e-01,1.590021009861794510e-01,1.440101411161149869e-01,1.565609736734354385e-01,1.765831969418917569e-01,1.667972524989586591e-01,1.773813983501382752e-01,2.066691511278218041e-01
-1.000000000000000000e+00,1.740188938628183524e-01,1.443213582908884351e-01,1.576408542073462482e-01,1.255774855627947995e-01,1.345429653317631868e-01,1.140386523926715384e-01,1.370661205296508922e-01,1.556303550707333061e-01,1.276521811425148645e-01
-1.000000000000000000e+00,1.803655735381283487e-01,1.556377765899887300e-01,1.651590668165439646e-01,1.554805388761743012e-01,1.420387100070240050e-01,1.520366529644023579e-01,2.148157864441024023e-01,1.789494107771959774e-01,1.880801751216786000e-01
-1.000000000000000000e+00,1.582741886486508098e-01,1.233784120413697338e-01,1.218284108895812817e-01,1.729180079426268779e-01,1.951673731188385552e-01,1.210502432741301232e-01,1.634929147433916430e-01,1.250316315962791691e-01,8.967797743880927264e-02
-1.000000000000000000e+00,1.833712132687500551e-01,1.100008801866165647e-01,1.608458399952038265e-01,1.446771624449225413e-01,1.466936275765018949e-01,1.860770961665346168e-01,1.457275581474171133e-01,1.582484208309723750e-01,1.698863855546965118e-01
-1.000000000000000000e+00,1.591430154093843308e-01,1.508611273928923413e-01,1.340543571924750488e-01,1.178566542826468555e-01,1.419397611878053800e-01,1.380656207954452375e-01,1.406101796324588094e-01,1.230124037576981882e-01,1.273527175395671451e-01
-1.000000000000000000e+00,1.971612452212217481e-01,1.524206161725802644e-01,1.467513867753004186e-01,1.514685394256397033e-01,1.234146055864165092e-01,1.623280342896560313e-01,1.556008716322828112e-01,1.701989607277574479e-01,1.801764180142898519e-01
-1.000000000000000000e+00,1.863746281425571749e-01,1.088752250984420106e-01,1.536749784482326908e-01,1.711412802806968336e-01,1.739465488980068975e-01,1.676654069020202253e-01,1.460350376379483117e-01,1.814947709815977472e-01,1.811138318088043042e-01
-1.000000000000000000e+00,1.524019142479801636e-01,1.190907387454634703e-01,1.388378488157491208e-01,1.835474218237865551e-01,1.775041114399955877e-01,1.548471926183355718e-01,1.600349255252141167e-01,1.620880947823847562e-01,1.595554446388113834e-01
-1.000000000000000000e+00,1.701233830179338380e-01,1.261383464533091525e-01,1.483881811922499738e-01,1.393460321437667015e-01,1.755173791312274745e-01,1.653075556851058281e-01,1.336108552114573522e-01,1.149599612831833373e-01,1.875499323056771250e-01
-1.000000000000000000e+00,1.281144461121697664e-01,1.099936747534084047e-01,1.445699938684062158e-01,1.811972519413163063e-01,1.923046258131866360e-01,1.644678560682715784e-01,1.505438441603711708e-01,1.829762627667233243e-01,1.883097806095125060e-01
-1.000000000000000000e+00,1.701068927257736729e-01,1.090686582405119981e-01,1.473496695320715144e-01,1.371592059987863932e-01,1.342159001521485151e-01,1.521769517363850965e-01,1.523267056812055154e-01,1.363580003994485368e-01,1.852993273450851131e-01
-1.000000000000000000e+00,1.582822030177449824e-01,1.356554369396939519e-01,1.303678382371039890e-01,1.282510800086405223e-01,1.360331061466780178e-01,1.085595800431073815e-01,1.303575064990237231e-01,1.096400655387916312e-01,1.463362845284164604e-01
-1.000000000000000000e+00,1.487403257075540219e-01,1.301996685464993919e-01,1.092773962397620424e-01,1.450798557035534175e-01,1.070988949176174404e-01,1.458506447645948889e-01,1.152903666310572256e-01,1.647610081418934835e-01,1.575457250352959304e-01
-1.000000000000000000e+00,1.521904964219014389e-01,1.174327438407961333e-01,1.508348124139970436e-01,1.151561322050595887e-01,1.411031699864118971e-01,1.693334247904284551e-01,1.408356968107483953e-01,1.648264578907630284e-01,1.690429776101164683e-01
-1.000000000000000000e+00,1.746556684720949049e-01,1.034263930638171514e-01,1.117042542531488242e-01,1.478630489261295589e-01,1.666742558099333638e-01,1.747100045513856337e-01,1.066069669544235099e-01,1.515538146489406046e-01,1.820650202965895248e-01
-1.000000000000000000e+00,1.959066786688939965e-01,1.381640886003638047e-01,1.406521970051935744e-01,1.510722044782066842e-01,1.464419876689360411e-01,1.311676793671763541e-01,1.469755417122488583e-01,1.360043410902691263e-01,1.517104853264458209e-01
-1.000000000000000000e+00,1.624838365713406341e-01,1.085634505833982244e-01,1.078411406915880111e-01,1.133071730525614801e-01,1.191400933850809973e-01,1.303836406095618683e-01,9.924773084500110309e-02,1.190896421486514617e-01,1.552688733532052445e-01
-1.000000000000000000e+00,1.730973351100561775e-01,9.292002684395038459e-02,1.019047455236425093e-01,1.181334293180934247e-01,1.329130378154860792e-01,1.212420586427344765e-01,1.435328473870098043e-01,1.335327541945900420e-01,1.200073465023576147e-01
-1.000000000000000000e+00,1.373545116242033959e-01,1.444366088377442015e-01,1.164537008309208949e-01,1.648671049342065320e-01,1.427329309837535032e-01,1.352168853074274257e-01,1.610002711390853825e-01,1.154908914410356924e-01,1.278454071081194243e-01
-1.000000000000000000e+00,1.496806771745819442e-01,1.142786010833723304e-01,1.668671797398557366e-01,1.361253337897232740e-01,1.814687420904097792e-01,1.160681122099479351e-01,1.565979672174952486e-01,1.442323126880617479e-01,1.536376406259707117e-01
-1.000000000000000000e+00,1.294337729334442133e-01,1.338359472537796746e-01,1.480106902323290452e-01,1.582342742104169975e-01,7.768199603084952054e-02,1.433460955675542881e-01,1.471899647153201152e-01,1.786957011646070348e-01,1.853708148623570140e-01
-1.000000000000000000e+00,1.133500798295832140e-01,1.344290885561156279e-01,1.179596163295383859e-01,1.765572408246497416e-01,1.570925883172966386e-01,1.810944335620627843e-01,1.802944971277806452e-01,1.622728408822007307e-01,1.891674559334496353e-01
-1.000000000000000000e+00,1.401246762093052989e-01,1.084635415193365565e-01,1.459878720958166509e-01,1.583683954842499408e-01,1.335533724372808817e-01,1.764636290508801164e-01,1.862128600411087354e-01,1.977431351146890781e-01,1.920414519152381649e-01
-1.000000000000000000e+00,1.838139526503684285e-01,1.435800889335344666e-01,1.542091950909793563e-01,1.564826126483984670e-01,1.631374466576470672e-01,1.900420849056184691e-01,1.613503039839642439e-01,1.308703564003406150e-01,2.147183662716895536e-01
-1.000000000000000000e+00,1.646816517525902523e-01,1.590622788664606269e-01,1.240938681364427559e-01,1.460756152295892007e-01,1.216517543423484143e-01,1.469035199897602006e-01,1.261395653121250293e-01,1.407005029881711333e-01,1.519865566236354437e-01
-1.000000000000000000e+00,1.177272064684218300e-01,1.313926764022347315e-01,1.089427527148016522e-01,1.736362339335080773e-01,1.639514630885436919e-01,1.407178697843676773e-01,1.610761745564076863e-01,1.380103556431316603e-01,1.713281927249367398e-01
-1.000000000000000000e+00,1.807568831871489978e-01,1.424789899971781737e-01,1.031602466199915968e-01,1.269445924923273683e-01,1.330790198556108528e-01,1.354350946301569047e-01,1.487154378289982926e-01,1.755224057846328789e-01,1.442217087215563742e-01
-1.000000000000000000e+00,1.620261008428839633e-01,1.361420214846175425e-01,1.368739575287035992e-01,1.150726087912538331e-01,1.392015465851512979e-01,1.554299964243062993e-01,1.508589254443912508e-01,1.678470713527880354e-01,1.799902442119132029e-01
-1.000000000000000000e+00,1.759641800708117987e-01,1.540712512631546849e-01,1.804005146600013432e-01,1.380771248126939632e-01,1.400612640480732585e-01,1.478781072846576394e-01,1.394757118754167413e-01,1.385270964912636293e-01,1.361352360646983783e-01
-1.000000000000000000e+00,1.621643695272224073e-01,1.338138211973791958e-01,1.654511602508580148e-01,1.407630393027765880e-01,1.362984171383379295e-01,1.780643176628753932e-01,1.645756912971835240e-01,1.548587328837466304e-01,1.582102044978169197e-01
-1.000000000000000000e+00,2.012415030280087225e-01,1.375569674438403278e-01,1.648642518922498468e-01,1.474704996359951503e-01,1.580479833511883314e-01,1.824671087557661053e-01,1.484175248229519795e-01,1.279206123883767920e-01,1.614340777584495901e-01
-1.000000000000000000e+00,1.602388826351319184e-01,1.288004975172934441e-01,1.409011545080473271e-01,1.523767771789822367e-01,1.654919834278072710e-01,1.503245745084630103e-01,1.181246310043832376e-01,1.538360946760030656e-01,1.512061708514307323e-01
-1.000000000000000000e+00,1.743802554142431238e-01,1.166488579535610026e-01,1.393991489357385705e-01,1.627872581170819732e-01,1.926620514421079344e-01,1.320144371344802170e-01,1.117909755985568021e-01,1.805591710817677220e-01,1.379199894972772955e-01
-1.000000000000000000e+00,1.694184630860308405e-01,1.672799489254931382e-01,1.468074479705215041e-01,1.482141557688418376e-01,1.476279184396795396e-01,1.651442333754365999e-01,1.713593639367774757e-01,1.784922216906958681e-01,2.213092294002609595e-01
-1.000000000000000000e+00,1.787171666857452490e-01,9.898344734867299544e-02,1.176936905665324634e-01,1.518659252587631903e-01,1.873332909167604032e-01,1.495990465816733894e-01,1.566140888435009482e-01,1.479974819256981711e-01,1.485990635942712190e-01
-1.000000000000000000e+00,1.880342826976829917e-01,1.405658292744153826e-01,1.079297294816321390e-01,1.100101163059743897e-01,1.144787350920631053e-01,1.390587573331819593e-01,1.403269474840573294e-01,1.039624601642723523e-01,1.596486414930259889e-01
-1.000000000000000000e+00,1.564671345746608822e-01,1.169349066942834275e-01,1.412987830737806316e-01,1.876637801507768377e-01,1.791271283115129509e-01,1.526233063822549363e-01,1.501885213727100210e-01,1.632870667343251092e-01,1.496524579138602540e-01
-1.000000000000000000e+00,1.206435381057592016e-01,1.009791685771052605e-01,1.572011051288612071e-01,1.559604340122447697e-01,1.618226728370729117e-01,9.637234740212841100e-02,1.136985099303507718e-01,1.484016781862236289e-01,1.348332841480002764e-01
-1.000000000000000000e+00,1.489022174840981816e-01,1.013935792240390626e-01,1.126029209059085656e-01,1.057651566280527616e-01,1.272274735244265376e-01,1.393147880355992685e-01,1.157136224373092326e-01,1.373004930029689818e-01,1.387440346104166500e-01
-1.000000000000000000e+00,2.004468754627523608e-01,1.449423180881360962e-01,1.343815385628993886e-01,1.408081031831029117e-01,1.366098424367521991e-01,1.179139890873613788e-01,1.765275942377824980e-01,1.472732946539547227e-01,1.566285937989105315e-01
-1.000000000000000000e+00,1.310438912962135216e-01,1.324542627379595716e-01,1.500847035167818810e-01,1.422224294313637893e-01,1.455576611070326654e-01,1.478776664875871560e-01,1.457182758701211223e-01,2.041382879285224827e-01,1.543438020128558574e-01
-1.000000000000000000e+00,1.654401781413612216e-01,1.577489832573339135e-01,1.203941319848840646e-01,1.144301609015414972e-01,1.440337138549096507e-01,1.278459745445966189e-01,1.682475721584641704e-01,1.487898588643592757e-01,1.551175920842775002e-01
-1.000000000000000000e+00,1.212332702273342805e-01,1.202154259522254937e-01,1.259145317837131739e-01,9.143525973989316546e-02,1.113273898955254859e-01,1.721275227686449305e-01,1.290290891338762569e-01,1.103552350487312927e-01,1.772474775768560495e-01
-1.000000000000000000e+00,1.515837174571187940e-01,1.268297334258537690e-01,1.443407837490676693e-01,1.589923867854050599e-01,1.535207754032465177e-01,1.505726623518810481e-01,1.704404151436059722e-01,1.639399789058046675e-01,1.670579602994561874e-01
-1.000000000000000000e+00,1.823640800453820987e-01,1.201487175337114938e-01,1.551838665649450943e-01,1.209461845426005322e-01,1.364083431329844998e-01,1.414264197302476933e-01,1.599450810692730207e-01,1.513026627509686806e-01,1.694556957777119122e-01
-1.000000000000000000e+00,1.132517211880016833e-01,1.068000541066070758e-01,1.067824622038914123e-01,1.511492219851718888e-01,1.350770809288183993e-01,1.079605085942444281e-01,1.204942669406078998e-01,1.220495539804927476e-01,1.306055597495551501e-01
-1.000000000000000000e+00,2.112276053144591936e-01,1.266947256616427764e-01,1.515820173740613508e-01,1.457385403640140964e-01,1.766797367975275479e-01,1.465298365207809150e-01,1.440736055725560794e-01,1.436943723750019053e-01,1.034911212102621880e-01
-1.000000000000000000e+00,1.841518511929472468e-01,1.452347869745544418e-01,1.400152830557513106e-01,1.459644580917992818e-01,1.261529962271047134e-01,1.548244794817611458e-01,1.432246762487500991e-01,1.118954967598317779e-01,1.312780869084337332e-01
-1.000000000000000000e+00,1.332050049681492154e-01,1.498426843975816103e-01,1.444016430020695907e-01,1.564911202726228800e-01,1.479609187117076896e-01,1.457344731402611393e-01,1.535595244540195470e-01,1.659979165693608316e-01,1.231378920495958124e-01
-1.000000000000000000e+00,1.424659604604383567e-01,1.698109254406789392e-01,1.499106862507599836e-01,1.124409813093431437e-01,1.863887691366849786e-01,1.896707489860584017e-01,1.837551674408221258e-01,1.926608225992238743e-01,1.255069309073365003e-01
-1.000000000000000000e+00,1.043334035460121434e-01,1.317436832437200167e-01,1.310655193671984298e-01,1.037591469294886076e-01,1.287155798537134299e-01,1.250881720691524868e-01,1.150454181651735797e-01,1.566712007303268095e-01,1.165650778153358713e-01
-1.000000000000000000e+00,1.252764860031040095e-01,1.502920284071072310e-01,1.266798008894344241e-01,1.346541447689429682e-01,1.429416080512329601e-01,9.463911665524629702e-02,9.409292602671123773e-02,1.149530633208920571e-01,1.033897906292703395e-01
-1.000000000000000000e+00,1.492239391427017947e-01,1.399332709264544672e-01,1.074591185160748141e-01,1.313489850360344824e-01,1.265144706250297124e-01,1.064215104939030543e-01,1.188345079364493823e-01,1.325549501231963467e-01,1.686339896575959341e-01
-1.000000000000000000e+00,1.594206079290639844e-01,1.698634870115345863e-01,1.288280690475812340e-01,1.609358559957016765e-01,1.876358056240553795e-01,2.016681507311155752e-01,1.331274618484909189e-01,1.487921584105581785e-01,1.438725649645484772e-01
-1.000000000000000000e+00,1.275764436963459370e-01,1.309389998116017861e-01,1.155371599850733844e-01,1.189658014244551476e-01,1.674659048527618876e-01,1.543068085466822448e-01,1.563880427895980307e-01,1.542931998976736496e-01,1.633204850232489735e-01
